,accuracy,log-loss,ECE,ECE_15bins,MCE,sharpness,overconfidence,underconfidence,avg_confidence,weighted_abs_conf_difference,cal_time,fit_time,Method,Dataset,Model,n_classes,size,calib_size,test_size,logits
9,0.8111,0.7223446934171288,0.029185371212986037,0.025363194408386698,0.15584848484848485,0.20999034297181143,0.5254658845691015,0.14428972773573984,0.7933271074286448,0.01777289257135535,52.12503480911255,476.7470564842224,GPcalib_lin,ImageNet,polynet,1000,50000,1000,10000,True
0,0.8132,0.716049362274785,0.035466261616161614,0.02299966666666668,0.32417171717171717,0.15790472899742033,0.5867440858027926,0.12339872376850004,0.8224559530594173,0.009255953059417399,51.94930291175842,238.40619277954102,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
1,0.8132,0.7327187642195478,0.03238761212121213,0.016501688095238113,0.19580808080808082,0.18241093674827982,0.5522615378143303,0.1419648267330514,0.8009166581643995,0.012283341835600536,51.883073568344116,496.08210921287537,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
2,0.8126,0.7342973515872018,0.03454434444444443,0.024326588095238078,0.25306539074960127,0.16025955263461428,0.5957164613885264,0.11925258527851702,0.8273326140668869,0.014732614066886932,52.267292737960815,462.79263734817505,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
3,0.8158,0.7288251611827052,0.025699034343434336,0.014171190476190509,0.35414141414141415,0.16593745532634208,0.5874648738558156,0.12191393919463754,0.824553638169256,0.00875363816925595,51.47835421562195,317.6078474521637,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
4,0.8162,0.776758738529495,0.0471552494949495,0.035432792857142896,0.42407070707070704,0.14906449219142126,0.6281360540623037,0.1000925275410808,0.8499558857576214,0.03375588575762123,52.603177309036255,49.764713525772095,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
5,0.809,0.736384487991552,0.03254927979797981,0.025917628571428576,0.20745454545454545,0.18532043120840763,0.5736510214810641,0.1178798824626765,0.823202520190578,0.014202520190577925,51.86022615432739,305.86264872550964,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
6,0.8098,0.7420010079462863,0.02505928585858587,0.012725949999999974,0.36413131313131314,0.17921982780290566,0.5649711308241625,0.13292692045111154,0.8096132889014456,0.00018671109855439294,52.22283887863159,182.14223074913025,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
7,0.8119,0.7331652261044026,0.030423757575757576,0.015741549999999997,0.20978787878787875,0.1781429669516517,0.5645551420561377,0.129376141003805,0.8130523333397702,0.0011523333397702312,52.27739477157593,386.0606288909912,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
8,0.8068,0.7375109512563653,0.029427676767676776,0.019025273809523794,0.16583838383838384,0.18565957364324187,0.553624825596744,0.1312310478530822,0.8078831068974243,0.0010831068974242464,52.077850341796875,348.9402129650116,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
9,0.8108,0.7322589996061901,0.028116867676767687,0.014740333333333357,0.22577777777777777,0.1723580097173645,0.5675283026914946,0.13066565653614268,0.8122326405497262,0.001432640549726319,52.23265743255615,271.5845317840576,GPcalib_lin,ImageNet,senet154,1000,50000,1000,10000,True
0,0.8332,0.6515840707428583,0.02547341717171717,0.01470268333333332,0.27572027972027974,0.16673872220330133,0.5795496633151322,0.1222148130011307,0.8280395016484219,0.005160498351578072,54.321675539016724,411.15072989463806,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
1,0.8224,0.6955695731832479,0.030445637373737382,0.017114611904761903,0.35414141414141415,0.16681245383603108,0.5755264400434482,0.1339515922661682,0.8144517062720196,0.007948293727980338,53.69900822639465,510.72860741615295,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
2,0.8229,0.6757588528419775,0.024948492929292933,0.01373812857142857,0.25414141414141417,0.174810461109957,0.5666751203605405,0.12593442398751967,0.8196267263165219,0.003273273683478198,51.474040031433105,478.08633041381836,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
3,0.833,0.6561254284635932,0.024909237373737386,0.015255423809523804,0.5841616161616161,0.1559904513225318,0.5960135777443096,0.11608112018017794,0.8358386943732116,0.002838694373211506,51.61102366447449,467.91906547546387,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
4,0.8286,0.658764210914095,0.026147243434343437,0.01766177142857145,0.21056565656565654,0.16336884590042736,0.5904617587208487,0.11427525012370107,0.8351166731922549,0.006516673192254754,51.755797386169434,474.2776083946228,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
5,0.8263,0.6775333095411873,0.025422645454545457,0.01751108095238092,0.944050505050505,0.16709993706260082,0.5811862712133241,0.12757730855267618,0.821834925252678,0.004465074747321954,51.63824987411499,470.6204266548157,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
6,0.8321,0.6586822802735411,0.024233515151515148,0.015895092857142867,0.37412121212121213,0.16211093448162128,0.5896592794307685,0.11774488381347756,0.8331282751952315,0.0010282751952313818,51.86026859283447,406.5965383052826,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
7,0.8325,0.644501225548731,0.02383526565656566,0.01398469523809523,0.34415151515151515,0.16248683434317107,0.5777193113242653,0.12602864539481806,0.8243491373556284,0.008150862644371606,51.342679500579834,381.14918756484985,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
8,0.8291,0.6566733547408581,0.022448700000000012,0.01384011190476187,0.5307979797979798,0.17520021342068104,0.5710560125231342,0.1259581908693227,0.8222615364904481,0.006838463509551779,51.91200494766235,469.3891701698303,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
9,0.8275,0.6662214241893728,0.0258409090909091,0.021031595238095262,0.2986596398770312,0.16163620543347645,0.5915101211073721,0.11448802642629227,0.8347966540232649,0.00729665402326482,51.92010259628296,507.72597312927246,GPcalib_lin,ImageNet,pnasnet5large,1000,50000,1000,10000,True
0,0.8263,0.6612740017632254,0.025318273737373737,0.01755252380952378,0.22914141414141415,0.16066581452041764,0.5948935973799497,0.11743657790882302,0.8325951735388367,0.006295173538836782,51.49215602874756,467.66641879081726,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
1,0.8218,0.6822753438887855,0.023309729292929304,0.016235976190476172,0.924070707070707,0.17781686153634763,0.5595985664225244,0.13432895048783255,0.811128933025593,0.010671066974406937,52.19904017448425,512.354808807373,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
2,0.8273,0.683999597938267,0.024047558585858594,0.012732002380952387,0.22277344877344873,0.16197484579234706,0.593339063483582,0.11162652185481611,0.8374210347331252,0.010121034733125214,52.455684661865234,354.8489758968353,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
3,0.8253,0.6811478786468987,0.0230822101010101,0.012428102380952379,0.8641313131313131,0.16625400021523717,0.5901247625572548,0.12067268159520789,0.8288036318982273,0.003503631898227319,51.54432678222656,403.63243293762207,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
4,0.8202,0.6861213513078983,0.025327240404040417,0.018411626190476208,0.35414141414141415,0.18162182881835964,0.5534348232165531,0.13671313192736556,0.807575470407511,0.012624529592489012,51.70030474662781,388.51755571365356,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
5,0.8208,0.6856334368176142,0.02308532929292929,0.011214019047619053,0.23875679875679878,0.17732357881687344,0.5738587516992215,0.12185773942412295,0.8236146557851803,0.002814655785180392,51.62765574455261,476.7796046733856,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
6,0.8235,0.6857763196876162,0.028167573737373733,0.022508885714285724,0.6341111111111111,0.15681466075632586,0.5976466123063348,0.10951789587709287,0.838796639817282,0.015296639817282104,51.40536427497864,462.63912987709045,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
7,0.8212,0.6942219461237282,0.028917405050505045,0.01988833333333334,0.934060606060606,0.16211056171753788,0.5868642201814577,0.12056209837064896,0.8271257273864677,0.005925727386467669,51.43147110939026,348.56082701683044,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
8,0.8241,0.6614008045387811,0.028491575757575764,0.019717192857142882,0.2142828282828283,0.15799457638926734,0.5966310539186181,0.10950850385850583,0.8388014443544902,0.01470144435449025,51.599183320999146,508.9136142730713,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
9,0.8218,0.6797568838651653,0.028100159595959594,0.014370242857142845,0.2025858585858586,0.17882329928129093,0.5616213774450615,0.13198988994478225,0.8134116379040878,0.00838836209591208,51.69348907470703,90.73499846458435,GPcalib_lin,ImageNet,nasnetalarge,1000,50000,1000,10000,True
