,accuracy,log-loss,ECE,ECE_15bins,MCE,sharpness,overconfidence,underconfidence,avg_confidence,weighted_abs_conf_difference,cal_time,fit_time,Method,Dataset,Model,n_classes,size,calib_size,test_size,logits
1,0.8131,0.8254176659037701,0.043031954545454554,0.03834667142857138,0.33406060606060606,0.16488695549384497,0.5742174980968303,0.1482976912308937,0.7998403976544579,0.013259602345542118,54.58676886558533,53.59909105300903,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
2,0.8133,0.7591057235813037,0.03673887474747475,0.026016307142857117,0.28411111111111115,0.16566066597451887,0.6031246244716149,0.11308655902662872,0.8339300689324933,0.020630068932493334,54.46548938751221,400.1544523239136,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
3,0.8161,0.8170452876320331,0.037214664646464654,0.022265545238095215,0.944050505050505,0.15804223764662967,0.6089965794823412,0.12132236844118402,0.8290832860819523,0.012983286081952233,54.61907744407654,52.11801815032959,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
4,0.8162,0.811134036266546,0.039817711111111126,0.028406207142857125,0.27738383838383834,0.16576952094560105,0.5838284380166578,0.13252068258269897,0.8153442857834627,0.0008557142165372261,54.599984884262085,68.85155868530273,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
5,0.8085,0.8325180332886057,0.04619259393939395,0.02796960714285716,0.44405050505050503,0.1661240925843183,0.6019586784666541,0.11752135324236314,0.8287590728299136,0.02025907282991367,54.54964351654053,159.13385033607483,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
6,0.8041,0.8154988489346376,0.03193759292929293,0.01207022142857142,0.37412121212121213,0.17616069885021837,0.5708702671537167,0.13617503504233533,0.8064351396578712,0.0023351396578712436,54.3613646030426,373.13297033309937,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
7,0.8114,0.76320525501477,0.03179825656565655,0.0210578285714286,0.21112851923490222,0.17441616480858504,0.5848358278622171,0.11704709231159559,0.8267280264331853,0.015328026433185468,54.45827913284302,450.5452833175659,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
8,0.8066,0.8371041604596375,0.04571586666666668,0.030762026190476185,0.3535834818775995,0.16658210132726173,0.5817351588233948,0.13519202163017624,0.8100616950695444,0.0034616950695443988,54.68257212638855,54.75874900817871,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
9,0.8107,0.7863900909131084,0.034413549494949486,0.012033183333333334,0.2627330447330447,0.17944941712322685,0.5681493072227339,0.1288212910518538,0.8138152432015257,0.003115243201525661,54.4383020401001,166.6254916191101,GPcalib,ImageNet,senet154,1000,50000,1000,10000,False
0,0.826,0.7626250173856881,0.024746227272727263,0.010626766666666674,0.2942020202020202,0.16627045395442686,0.5880562784847939,0.1195548301520875,0.8295695027507299,0.003569502750729911,54.61822867393494,499.8644573688507,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
1,0.8224,0.8337834810653588,0.046427169696969715,0.0322346714285714,0.8741212121212121,0.12024901276424955,0.6239998599981896,0.14364224130105296,0.8150909958896925,0.007309004110307493,54.620205879211426,125.34374380111694,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
2,0.8233,0.808172422301201,0.04982032626262628,0.042920445238095205,0.8841111111111111,0.11754046587986614,0.6358338951353262,0.12762510837470753,0.8305780975455155,0.007278097545515394,54.36993885040283,69.11807656288147,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
3,0.8332,0.7729228429941192,0.041570555555555555,0.034191088095238076,0.9040909090909091,0.11659346645939188,0.645723281860744,0.11968842791466751,0.8411822452758712,0.007982245275871089,53.98293375968933,140.60573363304138,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
4,0.8289,0.7834079782807617,0.04299080000000001,0.03521491666666663,0.30753535353535355,0.11601865217035831,0.6463641282042307,0.11917613181525111,0.8407078066740824,0.011807806674082252,54.24975633621216,77.28872466087341,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
5,0.8263,0.805775142756756,0.042906624242424266,0.03533354761904761,0.7842121212121212,0.11891048727622455,0.6371342339604374,0.13298868275925915,0.8270816678749521,0.0007816678749521244,54.07652711868286,34.55917978286743,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
6,0.8322,0.7813603000680615,0.042773742424242436,0.035508147619047574,0.924070707070707,0.11678942393750699,0.642552146062252,0.12268057170245394,0.8379254783384636,0.00572547833846368,54.307586431503296,60.993019342422485,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
7,0.8329,0.7696291996575908,0.044638222222222246,0.036521235714285706,0.39410101010101006,0.11687053688946611,0.6291591828698718,0.13120057140018349,0.8287555435383427,0.004144456461657231,54.096067667007446,51.77552652359009,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
8,0.8292,0.7818485392207353,0.04350766464646466,0.03599216666666665,0.3041919191919192,0.11764628413449417,0.6352163386519077,0.13019692837468588,0.8297356576334564,0.0005356576334562824,54.080365896224976,97.64597845077515,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
9,0.8261,0.7807872530014062,0.030653419191919197,0.016731307142857157,0.2942020202020202,0.176744862407709,0.584041245561057,0.12172762198271862,0.8271055840831439,0.0010055840831439955,53.971938133239746,453.51166701316833,GPcalib,ImageNet,pnasnet5large,1000,50000,1000,10000,False
0,0.8259,0.7104013398790283,0.04972214040404038,0.04385234047619052,0.27698155467720686,0.11438382979272399,0.6813321387948205,0.08853914631993971,0.87139544441854,0.045495444418540046,53.75109815597534,260.35904002189636,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
1,0.8218,0.7356215420560548,0.03377198888888889,0.026607102380952402,0.934060606060606,0.1296558079420109,0.639206956470216,0.10728874624498762,0.8475367879788617,0.025736787978861683,53.594855070114136,515.3601479530334,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
2,0.8273,0.7360627775235081,0.04764646868686868,0.04265040238095238,0.29250505050505055,0.11553508234860722,0.6751234141547903,0.08714748842965585,0.8717966964466779,0.04449669644667796,54.0399215221405,207.562406539917,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
3,0.8259,0.7261925225484893,0.046475275757575756,0.038765742857142876,0.41418181818181815,0.11958795127987717,0.6701394879256578,0.09497412177560281,0.8641321576733868,0.03823215767338668,53.79040217399597,309.4195330142975,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
4,0.8201,0.7330667312365827,0.04936446363636364,0.041788107142857155,0.8241717171717171,0.12148713689377544,0.6637337054980166,0.09586953910139077,0.8608830846020427,0.040783084602042566,54.2104549407959,502.69292640686035,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
5,0.8213,0.7361628456210452,0.04992484848484849,0.0437084476190476,0.43416161616161614,0.12468966240052336,0.6656047508150822,0.09101247676769082,0.8654950218013506,0.044195021801350695,53.39833307266235,544.0187451839447,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
6,0.8234,0.7254991767347136,0.04751704545454545,0.04161559761904762,0.6641313131313131,0.12312506368923941,0.6604997072322518,0.08983597499767752,0.8660733064841281,0.04267330648412798,54.022583961486816,388.7079408168793,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
7,0.8213,0.7438846386543243,0.0481613303030303,0.04078987142857146,0.924070707070707,0.12233453578660583,0.6622194832678312,0.09521969059154861,0.8614346897771226,0.040134689777122534,53.21085166931152,278.08395552635193,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
8,0.8248,0.7615431817247194,0.043762250505050504,0.037237692857142866,0.2657373737373737,0.10569981919059324,0.6638679229162056,0.11045589279758326,0.8500056397154725,0.025205639715472558,54.17624092102051,299.2898049354553,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
9,0.8224,0.7581536952899117,0.04316450808080808,0.02822306666666667,0.35414141414141415,0.11044658008262417,0.6611306455397468,0.1130031283393914,0.8468830299015435,0.024483029901543524,53.75401830673218,93.04043579101562,GPcalib,ImageNet,nasnetalarge,1000,50000,1000,10000,False
